timestamp,pv_kw,load_kw,on_site_use,surplus,deficit,soc_kwh,battery_used_kwh,unmet_load_kwh,total_load_supplied
2006-02-05 04:00:00,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0
2006-02-05 05:00:00,0.0,1.8927051671732524,0.0,0.0,1.8927051671732524,0.0,0.0,1.8927051671732524,0.0
2006-02-05 06:00:00,0.0,2.6497872340425537,0.0,0.0,2.6497872340425537,0.0,0.0,2.6497872340425537,0.0
2006-02-05 07:00:00,1.499625,2.271246200607903,1.499625,0.0,0.7716212006079028,0.0,0.0,0.7716212006079028,1.499625
2006-02-05 08:00:00,3.201,1.8927051671732524,1.8927051671732524,1.3082948328267472,0.0,1.1774653495440726,0.0,0.0,1.8927051671732524
2006-02-05 09:00:00,4.399125,1.514164133738602,1.514164133738602,2.8849608662613977,0.0,3.7739301291793304,0.0,0.0,1.514164133738602
2006-02-05 10:00:00,5.525999999999999,1.3248936170212768,1.3248936170212768,4.201106382978722,0.0,7.55492587386018,0.0,0.0,1.3248936170212768
2006-02-05 11:00:00,5.266500000000001,1.1356231003039514,1.1356231003039514,4.130876899696049,0.0,11.272715083586624,0.0,0.0,1.1356231003039514
2006-02-05 12:00:00,5.092500000000001,1.1356231003039514,1.1356231003039514,3.9568768996960495,0.0,14.833904293313068,0.0,0.0,1.1356231003039514
2006-02-05 13:00:00,5.384625000000001,1.1356231003039514,1.1356231003039514,4.249001899696049,0.0,18.658006003039514,0.0,0.0,1.1356231003039514
2006-02-05 14:00:00,4.486500000000001,1.3248936170212768,1.3248936170212768,3.161606382978724,0.0,21.503451747720366,0.0,0.0,1.3248936170212768
2006-02-05 15:00:00,3.0933749999999995,1.514164133738602,1.514164133738602,1.5792108662613975,0.0,22.924741527355625,0.0,0.0,1.514164133738602
2006-02-05 16:00:00,1.620375,1.8927051671732524,1.620375,0.0,0.2723301671732523,22.622152452718677,0.2723301671732523,0.0,1.8927051671732522
2006-02-05 17:00:00,0.3465,3.028328267477204,0.3465,0.0,2.6818282674772043,19.642343266632896,2.6818282674772043,0.0,3.028328267477204
2006-02-05 18:00:00,0.0,4.542492401215806,0.0,0.0,4.542492401215806,14.595129487504224,4.542492401215806,0.0,4.542492401215806
2006-02-05 19:00:00,0.0,4.9210334346504565,0.0,0.0,4.9210334346504565,9.127314560114828,4.9210334346504565,0.0,4.9210334346504565
2006-02-05 20:00:00,0.0,3.028328267477204,0.0,0.0,3.028328267477204,5.762505374029045,3.028328267477204,0.0,3.028328267477204
2006-02-05 21:00:00,0.0,1.8927051671732524,0.0,0.0,1.8927051671732524,3.6594996327254314,1.8927051671732522,2.220446049250313e-16,1.8927051671732522
2006-02-05 22:00:00,0.0,1.514164133738602,0.0,0.0,1.514164133738602,1.9770950396825404,1.514164133738602,0.0,1.514164133738602
2006-02-05 23:00:00,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.7152915949003722,1.1356231003039514,0.0,1.1356231003039514
2006-02-06 00:00:00,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0,0.643762435410335,0.49186066489361646,0.643762435410335
2006-02-06 01:00:00,0.0,0.9463525835866262,0.0,0.0,0.9463525835866262,0.0,0.0,0.9463525835866262,0.0
2006-02-06 02:00:00,0.0,0.757082066869301,0.0,0.0,0.757082066869301,0.0,0.0,0.757082066869301,0.0
2006-02-06 03:00:00,0.0,0.757082066869301,0.0,0.0,0.757082066869301,0.0,0.0,0.757082066869301,0.0
2006-02-06 04:00:00,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0
2006-02-06 05:00:00,0.0,1.8927051671732524,0.0,0.0,1.8927051671732524,0.0,0.0,1.8927051671732524,0.0
2006-02-06 06:00:00,0.0,2.6497872340425537,0.0,0.0,2.6497872340425537,0.0,0.0,2.6497872340425537,0.0
2006-02-06 07:00:00,1.484625,2.271246200607903,1.484625,0.0,0.786621200607903,0.0,0.0,0.786621200607903,1.484625
2006-02-06 08:00:00,2.54475,1.8927051671732524,1.8927051671732524,0.6520448328267472,0.0,0.5868403495440725,0.0,0.0,1.8927051671732524
2006-02-06 09:00:00,2.928,1.514164133738602,1.514164133738602,1.413835866261398,0.0,1.8592926291793308,0.0,0.0,1.514164133738602
2006-02-06 10:00:00,3.684,1.3248936170212768,1.3248936170212768,2.359106382978723,0.0,3.9824883738601815,0.0,0.0,1.3248936170212768
2006-02-06 11:00:00,3.5520000000000005,1.1356231003039514,1.1356231003039514,2.416376899696049,0.0,6.157227583586625,0.0,0.0,1.1356231003039514
2006-02-06 12:00:00,4.858875,1.1356231003039514,1.1356231003039514,3.7232518996960486,0.0,9.50815429331307,0.0,0.0,1.1356231003039514
2006-02-06 13:00:00,4.699874999999999,1.1356231003039514,1.1356231003039514,3.564251899696047,0.0,12.715981003039511,0.0,0.0,1.1356231003039514
2006-02-06 14:00:00,3.53925,1.3248936170212768,1.3248936170212768,2.214356382978723,0.0,14.708901747720361,0.0,0.0,1.3248936170212768
2006-02-06 15:00:00,2.62575,1.514164133738602,1.514164133738602,1.111585866261398,0.0,15.709329027355619,0.0,0.0,1.514164133738602
2006-02-06 16:00:00,1.30725,1.8927051671732524,1.30725,0.0,0.5854551671732524,15.058823286052005,0.5854551671732524,0.0,1.8927051671732524
2006-02-06 17:00:00,0.3442499999999999,3.028328267477204,0.3442499999999999,0.0,2.6840782674772043,12.076514099966223,2.6840782674772043,0.0,3.028328267477204
2006-02-06 18:00:00,0.0,4.542492401215806,0.0,0.0,4.542492401215806,7.02930032083755,4.542492401215806,0.0,4.542492401215806
2006-02-06 19:00:00,0.0,4.9210334346504565,0.0,0.0,4.9210334346504565,1.5614853934481543,4.9210334346504565,0.0,4.9210334346504565
2006-02-06 20:00:00,0.0,3.028328267477204,0.0,0.0,3.028328267477204,0.0,1.4053368541033389,1.6229914133738652,1.4053368541033389
2006-02-06 21:00:00,0.0,1.8927051671732524,0.0,0.0,1.8927051671732524,0.0,0.0,1.8927051671732524,0.0
2006-02-06 22:00:00,0.0,1.514164133738602,0.0,0.0,1.514164133738602,0.0,0.0,1.514164133738602,0.0
2006-02-06 23:00:00,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0
2006-02-07 00:00:00,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0
2006-02-07 01:00:00,0.0,0.9463525835866262,0.0,0.0,0.9463525835866262,0.0,0.0,0.9463525835866262,0.0
2006-02-07 02:00:00,0.0,0.757082066869301,0.0,0.0,0.757082066869301,0.0,0.0,0.757082066869301,0.0
2006-02-07 03:00:00,0.0,0.757082066869301,0.0,0.0,0.757082066869301,0.0,0.0,0.757082066869301,0.0
2006-02-07 04:00:00,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0
2006-02-07 05:00:00,0.0,1.8927051671732524,0.0,0.0,1.8927051671732524,0.0,0.0,1.8927051671732524,0.0
2006-02-07 06:00:00,0.0,2.6497872340425537,0.0,0.0,2.6497872340425537,0.0,0.0,2.6497872340425537,0.0
2006-02-07 07:00:00,1.627125,2.271246200607903,1.627125,0.0,0.6441212006079029,0.0,0.0,0.6441212006079029,1.627125
2006-02-07 08:00:00,2.6201250000000003,1.8927051671732524,1.8927051671732524,0.7274198328267478,0.0,0.654677849544073,0.0,0.0,1.8927051671732524
2006-02-07 09:00:00,4.421250000000001,1.514164133738602,1.514164133738602,2.9070858662613985,0.0,3.2710551291793317,0.0,0.0,1.514164133738602
2006-02-07 10:00:00,4.734000000000001,1.3248936170212768,1.3248936170212768,3.409106382978724,0.0,6.339250873860183,0.0,0.0,1.3248936170212768
2006-02-07 11:00:00,4.210875,1.1356231003039514,1.1356231003039514,3.075251899696048,0.0,9.106977583586627,0.0,0.0,1.1356231003039514
2006-02-07 12:00:00,4.612875,1.1356231003039514,1.1356231003039514,3.477251899696048,0.0,12.23650429331307,0.0,0.0,1.1356231003039514
2006-02-07 13:00:00,4.415625,1.1356231003039514,1.1356231003039514,3.2800018996960487,0.0,15.188506003039514,0.0,0.0,1.1356231003039514
2006-02-07 14:00:00,3.73425,1.3248936170212768,1.3248936170212768,2.4093563829787223,0.0,17.356926747720365,0.0,0.0,1.3248936170212768
2006-02-07 15:00:00,2.64975,1.514164133738602,1.514164133738602,1.135585866261398,0.0,18.378954027355622,0.0,0.0,1.514164133738602
2006-02-07 16:00:00,1.602375,1.8927051671732524,1.602375,0.0,0.2903301671732525,18.056364952718674,0.2903301671732525,0.0,1.8927051671732527
2006-02-07 17:00:00,0.371625,3.028328267477204,0.371625,0.0,2.656703267477204,15.10447243329956,2.656703267477204,0.0,3.028328267477204
2006-02-07 18:00:00,0.0,4.542492401215806,0.0,0.0,4.542492401215806,10.057258654170887,4.542492401215806,0.0,4.542492401215806
2006-02-07 19:00:00,0.0,4.9210334346504565,0.0,0.0,4.9210334346504565,4.589443726781491,4.9210334346504565,0.0,4.9210334346504565
2006-02-07 20:00:00,0.0,3.028328267477204,0.0,0.0,3.028328267477204,1.224634540695709,3.028328267477204,0.0,3.028328267477204
2006-02-07 21:00:00,0.0,1.8927051671732524,0.0,0.0,1.8927051671732524,0.0,1.1021710866261383,0.7905340805471142,1.1021710866261383
2006-02-07 22:00:00,0.0,1.514164133738602,0.0,0.0,1.514164133738602,0.0,0.0,1.514164133738602,0.0
2006-02-07 23:00:00,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0
2006-02-08 00:00:00,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0
2006-02-08 01:00:00,0.0,0.9463525835866262,0.0,0.0,0.9463525835866262,0.0,0.0,0.9463525835866262,0.0
2006-02-08 02:00:00,0.0,0.757082066869301,0.0,0.0,0.757082066869301,0.0,0.0,0.757082066869301,0.0
2006-02-08 03:00:00,0.0,0.757082066869301,0.0,0.0,0.757082066869301,0.0,0.0,0.757082066869301,0.0
2006-02-08 04:00:00,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0
2006-02-08 05:00:00,0.0,1.8927051671732524,0.0,0.0,1.8927051671732524,0.0,0.0,1.8927051671732524,0.0
2006-02-08 06:00:00,0.0,2.6497872340425537,0.0,0.0,2.6497872340425537,0.0,0.0,2.6497872340425537,0.0
2006-02-08 07:00:00,1.555875,2.271246200607903,1.555875,0.0,0.7153712006079029,0.0,0.0,0.7153712006079029,1.555875
2006-02-08 08:00:00,3.038625,1.8927051671732524,1.8927051671732524,1.1459198328267473,0.0,1.0313278495440725,0.0,0.0,1.8927051671732524
2006-02-08 09:00:00,4.21425,1.514164133738602,1.514164133738602,2.700085866261398,0.0,3.4614051291793304,0.0,0.0,1.514164133738602
2006-02-08 10:00:00,4.849500000000001,1.3248936170212768,1.3248936170212768,3.524606382978724,0.0,6.633550873860182,0.0,0.0,1.3248936170212768
2006-02-08 11:00:00,5.43375,1.1356231003039514,1.1356231003039514,4.298126899696048,0.0,10.501865083586626,0.0,0.0,1.1356231003039514
2006-02-08 12:00:00,6.266625,1.1356231003039514,1.1356231003039514,5.131001899696048,0.0,15.119766793313069,0.0,0.0,1.1356231003039514
2006-02-08 13:00:00,4.995374999999999,1.1356231003039514,1.1356231003039514,3.859751899696048,0.0,18.593543503039513,0.0,0.0,1.1356231003039514
2006-02-08 14:00:00,3.5621249999999995,1.3248936170212768,1.3248936170212768,2.237231382978723,0.0,20.607051747720362,0.0,0.0,1.3248936170212768
2006-02-08 15:00:00,2.6385,1.514164133738602,1.514164133738602,1.1243358662613976,0.0,21.61895402735562,0.0,0.0,1.514164133738602
2006-02-08 16:00:00,1.4010000000000002,1.8927051671732524,1.4010000000000002,0.0,0.4917051671732522,21.072614952718673,0.4917051671732522,0.0,1.8927051671732524
2006-02-08 17:00:00,0.33525,3.028328267477204,0.33525,0.0,2.693078267477204,18.08030576663289,2.693078267477204,0.0,3.0283282674772036
2006-02-08 18:00:00,0.0,4.542492401215806,0.0,0.0,4.542492401215806,13.033091987504218,4.542492401215806,0.0,4.542492401215806
2006-02-08 19:00:00,0.0,4.9210334346504565,0.0,0.0,4.9210334346504565,7.565277060114822,4.9210334346504565,0.0,4.9210334346504565
2006-02-08 20:00:00,0.0,3.028328267477204,0.0,0.0,3.028328267477204,4.200467874029039,3.028328267477204,0.0,3.028328267477204
2006-02-08 21:00:00,0.0,1.8927051671732524,0.0,0.0,1.8927051671732524,2.0974621327254255,1.8927051671732522,2.220446049250313e-16,1.8927051671732522
2006-02-08 22:00:00,0.0,1.514164133738602,0.0,0.0,1.514164133738602,0.41505753968253445,1.514164133738602,0.0,1.514164133738602
2006-02-08 23:00:00,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0,0.373551785714281,0.7620713145896705,0.373551785714281
2006-02-09 00:00:00,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0
2006-02-09 01:00:00,0.0,0.9463525835866262,0.0,0.0,0.9463525835866262,0.0,0.0,0.9463525835866262,0.0
2006-02-09 02:00:00,0.0,0.757082066869301,0.0,0.0,0.757082066869301,0.0,0.0,0.757082066869301,0.0
2006-02-09 03:00:00,0.0,0.757082066869301,0.0,0.0,0.757082066869301,0.0,0.0,0.757082066869301,0.0
2006-02-09 04:00:00,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0
2006-02-09 05:00:00,0.0,1.8927051671732524,0.0,0.0,1.8927051671732524,0.0,0.0,1.8927051671732524,0.0
2006-02-09 06:00:00,0.0,2.6497872340425537,0.0,0.0,2.6497872340425537,0.0,0.0,2.6497872340425537,0.0
2006-02-09 07:00:00,0.6487499999999999,2.271246200607903,0.6487499999999999,0.0,1.622496200607903,0.0,0.0,1.622496200607903,0.6487499999999999
2006-02-09 08:00:00,1.86675,1.8927051671732524,1.86675,0.0,0.0259551671732525,0.0,0.0,0.0259551671732525,1.86675
2006-02-09 09:00:00,4.319249999999999,1.514164133738602,1.514164133738602,2.8050858662613973,0.0,2.5245772796352575,0.0,0.0,1.514164133738602
2006-02-09 10:00:00,4.27425,1.3248936170212768,1.3248936170212768,2.9493563829787237,0.0,5.178998024316108,0.0,0.0,1.3248936170212768
2006-02-09 11:00:00,5.168624999999999,1.1356231003039514,1.1356231003039514,4.033001899696047,0.0,8.80869973404255,0.0,0.0,1.1356231003039514
2006-02-09 12:00:00,6.09825,1.1356231003039514,1.1356231003039514,4.9626268996960485,0.0,13.275063943768995,0.0,0.0,1.1356231003039514
2006-02-09 13:00:00,4.903499999999999,1.1356231003039514,1.1356231003039514,3.767876899696048,0.0,16.666153153495436,0.0,0.0,1.1356231003039514
2006-02-09 14:00:00,3.38775,1.3248936170212768,1.3248936170212768,2.0628563829787225,0.0,18.522723898176288,0.0,0.0,1.3248936170212768
2006-02-09 15:00:00,2.476875,1.514164133738602,1.514164133738602,0.9627108662613976,0.0,19.389163677811545,0.0,0.0,1.514164133738602
2006-02-09 16:00:00,1.396125,1.8927051671732524,1.396125,0.0,0.4965801671732524,18.837407936507933,0.4965801671732524,0.0,1.8927051671732524
2006-02-09 17:00:00,0.337875,3.028328267477204,0.337875,0.0,2.690453267477204,15.848015417088817,2.690453267477204,0.0,3.028328267477204
2006-02-09 18:00:00,0.0,4.542492401215806,0.0,0.0,4.542492401215806,10.800801637960145,4.542492401215806,0.0,4.542492401215806
2006-02-09 19:00:00,0.0,4.9210334346504565,0.0,0.0,4.9210334346504565,5.332986710570749,4.9210334346504565,0.0,4.9210334346504565
2006-02-09 20:00:00,0.0,3.028328267477204,0.0,0.0,3.028328267477204,1.9681775244849669,3.028328267477204,0.0,3.028328267477204
2006-02-09 21:00:00,0.0,1.8927051671732524,0.0,0.0,1.8927051671732524,0.0,1.7713597720364702,0.12134539513678222,1.7713597720364702
2006-02-09 22:00:00,0.0,1.514164133738602,0.0,0.0,1.514164133738602,0.0,0.0,1.514164133738602,0.0
2006-02-09 23:00:00,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0
2006-02-10 00:00:00,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0
2006-02-10 01:00:00,0.0,0.9463525835866262,0.0,0.0,0.9463525835866262,0.0,0.0,0.9463525835866262,0.0
2006-02-10 02:00:00,0.0,0.757082066869301,0.0,0.0,0.757082066869301,0.0,0.0,0.757082066869301,0.0
2006-02-10 03:00:00,0.0,0.757082066869301,0.0,0.0,0.757082066869301,0.0,0.0,0.757082066869301,0.0
2006-02-10 04:00:00,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0
2006-02-10 05:00:00,0.0,1.8927051671732524,0.0,0.0,1.8927051671732524,0.0,0.0,1.8927051671732524,0.0
2006-02-10 06:00:00,0.0,2.6497872340425537,0.0,0.0,2.6497872340425537,0.0,0.0,2.6497872340425537,0.0
2006-02-10 07:00:00,1.555875,2.271246200607903,1.555875,0.0,0.7153712006079029,0.0,0.0,0.7153712006079029,1.555875
2006-02-10 08:00:00,3.0,1.8927051671732524,1.8927051671732524,1.1072948328267476,0.0,0.9965653495440728,0.0,0.0,1.8927051671732524
2006-02-10 09:00:00,4.135875,1.514164133738602,1.514164133738602,2.6217108662613984,0.0,3.356105129179331,0.0,0.0,1.514164133738602
2006-02-10 10:00:00,4.883625,1.3248936170212768,1.3248936170212768,3.5587313829787237,0.0,6.558963373860182,0.0,0.0,1.3248936170212768
2006-02-10 11:00:00,4.837125,1.1356231003039514,1.1356231003039514,3.7015018996960487,0.0,9.890315083586627,0.0,0.0,1.1356231003039514
2006-02-10 12:00:00,5.26275,1.1356231003039514,1.1356231003039514,4.127126899696048,0.0,13.60472929331307,0.0,0.0,1.1356231003039514
2006-02-10 13:00:00,4.582125,1.1356231003039514,1.1356231003039514,3.446501899696048,0.0,16.706581003039513,0.0,0.0,1.1356231003039514
2006-02-10 14:00:00,4.339875,1.3248936170212768,1.3248936170212768,3.014981382978723,0.0,19.420064247720365,0.0,0.0,1.3248936170212768
2006-02-10 15:00:00,2.8905,1.514164133738602,1.514164133738602,1.3763358662613978,0.0,20.658766527355624,0.0,0.0,1.514164133738602
2006-02-10 16:00:00,1.60575,1.8927051671732524,1.60575,0.0,0.2869551671732524,20.339927452718676,0.2869551671732524,0.0,1.8927051671732524
2006-02-10 17:00:00,0.32925,3.028328267477204,0.32925,0.0,2.699078267477204,17.34095159996623,2.699078267477204,0.0,3.028328267477204
2006-02-10 18:00:00,0.0,4.542492401215806,0.0,0.0,4.542492401215806,12.293737820837556,4.542492401215806,0.0,4.542492401215806
2006-02-10 19:00:00,0.0,4.9210334346504565,0.0,0.0,4.9210334346504565,6.82592289344816,4.9210334346504565,0.0,4.9210334346504565
2006-02-10 20:00:00,0.0,3.028328267477204,0.0,0.0,3.028328267477204,3.461113707362378,3.028328267477204,0.0,3.028328267477204
2006-02-10 21:00:00,0.0,1.8927051671732524,0.0,0.0,1.8927051671732524,1.3581079660587645,1.8927051671732522,2.220446049250313e-16,1.8927051671732522
2006-02-10 22:00:00,0.0,1.514164133738602,0.0,0.0,1.514164133738602,0.0,1.2222971694528881,0.2918669642857139,1.2222971694528881
2006-02-10 23:00:00,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0
2006-02-11 00:00:00,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0
2006-02-11 01:00:00,0.0,0.9463525835866262,0.0,0.0,0.9463525835866262,0.0,0.0,0.9463525835866262,0.0
2006-02-11 02:00:00,0.0,0.757082066869301,0.0,0.0,0.757082066869301,0.0,0.0,0.757082066869301,0.0
2006-02-11 03:00:00,0.0,0.757082066869301,0.0,0.0,0.757082066869301,0.0,0.0,0.757082066869301,0.0
2006-02-11 04:00:00,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0
2006-02-11 05:00:00,0.0,1.8927051671732524,0.0,0.0,1.8927051671732524,0.0,0.0,1.8927051671732524,0.0
2006-02-11 06:00:00,0.0,2.6497872340425537,0.0,0.0,2.6497872340425537,0.0,0.0,2.6497872340425537,0.0
2006-02-11 07:00:00,1.3335,2.271246200607903,1.3335,0.0,0.9377462006079028,0.0,0.0,0.9377462006079028,1.3335
2006-02-11 08:00:00,2.702625,1.8927051671732524,1.8927051671732524,0.8099198328267474,0.0,0.7289278495440726,0.0,0.0,1.8927051671732524
2006-02-11 09:00:00,4.207875,1.514164133738602,1.514164133738602,2.6937108662613976,0.0,3.1532676291793305,0.0,0.0,1.514164133738602
2006-02-11 10:00:00,5.180250000000001,1.3248936170212768,1.3248936170212768,3.855356382978724,0.0,6.623088373860182,0.0,0.0,1.3248936170212768
2006-02-11 11:00:00,5.4945,1.1356231003039514,1.1356231003039514,4.358876899696049,0.0,10.546077583586627,0.0,0.0,1.1356231003039514
2006-02-11 12:00:00,5.934374999999999,1.1356231003039514,1.1356231003039514,4.798751899696048,0.0,14.864954293313069,0.0,0.0,1.1356231003039514
2006-02-11 13:00:00,4.684125,1.1356231003039514,1.1356231003039514,3.548501899696048,0.0,18.05860600303951,0.0,0.0,1.1356231003039514
2006-02-11 14:00:00,4.381125,1.3248936170212768,1.3248936170212768,3.056231382978723,0.0,20.809214247720362,0.0,0.0,1.3248936170212768
2006-02-11 15:00:00,3.1432500000000005,1.514164133738602,1.514164133738602,1.6290858662613985,0.0,22.27539152735562,0.0,0.0,1.514164133738602
2006-02-11 16:00:00,1.8015,1.8927051671732524,1.8015,0.0,0.0912051671732523,22.174052452718673,0.0912051671732523,0.0,1.8927051671732524
2006-02-11 17:00:00,0.3386249999999999,3.028328267477204,0.3386249999999999,0.0,2.689703267477204,19.18549326663289,2.689703267477204,0.0,3.028328267477204
2006-02-11 18:00:00,0.0,4.542492401215806,0.0,0.0,4.542492401215806,14.138279487504217,4.542492401215806,0.0,4.542492401215806
2006-02-11 19:00:00,0.0,4.9210334346504565,0.0,0.0,4.9210334346504565,8.670464560114821,4.9210334346504565,0.0,4.9210334346504565
2006-02-11 20:00:00,0.0,3.028328267477204,0.0,0.0,3.028328267477204,5.305655374029039,3.028328267477204,0.0,3.028328267477204
2006-02-11 21:00:00,0.0,1.8927051671732524,0.0,0.0,1.8927051671732524,3.202649632725425,1.8927051671732522,2.220446049250313e-16,1.8927051671732522
2006-02-11 22:00:00,0.0,1.514164133738602,0.0,0.0,1.514164133738602,1.520245039682534,1.514164133738602,0.0,1.514164133738602
2006-02-11 23:00:00,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.2584415949003658,1.1356231003039514,0.0,1.1356231003039514
2006-02-12 00:00:00,0.0,1.1356231003039514,0.0,0.0,1.1356231003039514,0.0,0.2325974354103292,0.9030256648936222,0.2325974354103292
2006-02-12 01:00:00,0.0,0.9463525835866262,0.0,0.0,0.9463525835866262,0.0,0.0,0.9463525835866262,0.0
2006-02-12 02:00:00,0.0,0.757082066869301,0.0,0.0,0.757082066869301,0.0,0.0,0.757082066869301,0.0
